1596,0.01788,-0.01326,-0.00127,-0.001791,-0.0001514,0,0,0,0,0,-0.0002716,0.002425,0.001773,-0.01788,0,0,0,0,0,0,0.007276,-0.0004802,-0.00196,0,-4.293e-05,0,0,0,0,0,0.00127,0.001791,0.0004802,0.004359,-0.0007962,-5.284e-05,-0.002614,-0.001773,0,0
1597,0.01998,-0.01617,-0.001285,-0.001835,-0.0001698,0,0,0,0,0,-0.0002963,0.002984,0.001937,-0.01998,0,0,0,0,0,0,0.008951,-0.0005826,-0.002885,0,-5.772e-05,0,0,0,0,0,0.001285,0.001835,0.0005826,0.005362,-0.00113,-6.396e-05,-0.003164,-0.001937,0,0
1598,0.02038,-0.01904,-0.001276,-0.00181,-0.0001723,0,0,0,0,0,-0.0002768,0.003561,0.002108,-0.02038,0,0,0,0,0,0,0.01068,-0.0006956,-0.004113,0,-7.044e-05,0,0,0,0,0,0.001276,0.00181,0.0006956,0.0064,-0.001599,-7.114e-05,-0.003519,-0.002108,0,0
1599,0.02024,-0.02132,-0.001231,-0.001683,-0.0001683,0,0,0,0,0,-0.0002533,0.004064,0.002274,-0.02024,0,0,0,0,0,0,0.01219,-0.0008115,-0.005598,0,-8.325e-05,0,0,0,0,0,0.001231,0.001683,0.0008115,0.007303,-0.002241,-7.776e-05,-0.003846,-0.002274,0,0
1600,0.01979,-0.02258,-0.001157,-0.001487,-0.0001603,0,0,0,0,0,-0.0002311,0.004415,0.00241,-0.01979,0,0,0,0,0,0,0.01325,-0.0009198,-0.007192,0,-9.56e-05,0,0,0,0,0,0.001157,0.001487,0.0009198,0.007935,-0.003015,-8.348e-05,-0.004129,-0.00241,0,0
1601,0.01915,-0.0227,-0.001069,-0.00127,-0.0001501,0,0,0,0,0,-0.0002102,0.004571,0.002492,-0.01915,0,0,0,0,0,0,0.01371,-0.00101,-0.008672,0,-0.0001064,0,0,0,0,0,0.001069,0.00127,0.00101,0.008214,-0.003796,-8.748e-05,-0.004327,-0.002492,0,0
1602,0.01844,-0.02188,-0.0009814,-0.00107,-0.0001397,0,0,0,0,0,-0.0001906,0.004537,0.002513,-0.01844,0,0,0,0,0,0,0.01361,-0.001075,-0.009829,0,-0.0001148,0,0,0,0,0,0.0009814,0.00107,0.001075,0.008153,-0.004416,-8.939e-05,-0.004422,-0.002513,0,0
1603,0.01779,-0.02055,-0.000904,-0.0009081,-0.0001304,0,0,0,0,0,-0.0001717,0.004365,0.002477,-0.01779,0,0,0,0,0,0,0.01309,-0.001114,-0.01055,0,-0.0001205,0,0,0,0,0,0.000904,0.0009081,0.001114,0.007844,-0.004751,-8.935e-05,-0.004419,-0.002477,0,0
1604,0.01726,-0.01911,-0.0008422,-0.0007881,-0.0001232,0,0,0,0,0,-0.000153,0.004123,0.002403,-0.01726,0,0,0,0,0,0,0.01237,-0.001129,-0.01084,0,-0.0001239,0,0,0,0,0,0.0008422,0.0007881,0.001129,0.007409,-0.004789,-8.787e-05,-0.004346,-0.002403,0,0
1605,0.01692,-0.01782,-0.0007969,-0.0007056,-0.0001182,0,0,0,0,0,-0.0001341,0.003869,0.002309,-0.01692,0,0,0,0,0,0,0.01161,-0.001127,-0.0108,0,-0.0001254,0,0,0,0,0,0.0007969,0.0007056,0.001127,0.006953,-0.004605,-8.56e-05,-0.004234,-0.002309,0,0
1606,0.01675,-0.01681,-0.0007667,-0.0006531,-0.0001153,0,0,0,0,0,-0.0001145,0.003641,0.00221,-0.01675,0,0,0,0,0,0,0.01092,-0.001114,-0.01054,0,-0.0001257,0,0,0,0,0,0.0007667,0.0006531,0.001114,0.006544,-0.004298,-8.31e-05,-0.00411,-0.00221,0,0
1607,0.01675,-0.0161,-0.0007491,-0.0006236,-0.0001143,0,0,0,0,0,-9.386e-05,0.003459,0.002117,-0.01675,0,0,0,0,0,0,0.01038,-0.001095,-0.01018,0,-0.0001253,0,0,0,0,0,0.0007491,0.0006236,0.001095,0.006216,-0.003955,-8.075e-05,-0.003994,-0.002117,0,0
1608,0.01688,-0.01566,-0.0007417,-0.0006113,-0.0001149,0,0,0,0,0,-7.195e-05,0.003327,0.002035,-0.01688,0,0,0,0,0,0,0.009981,-0.001074,-0.009802,0,-0.0001247,0,0,0,0,0,0.0007417,0.0006113,0.001074,0.005979,-0.003629,-7.88e-05,-0.003897,-0.002035,0,0
1609,0.01714,-0.01546,-0.0007422,-0.000612,-0.0001166,0,0,0,0,0,-4.854e-05,0.003244,0.001969,-0.01714,0,0,0,0,0,0,0.009731,-0.001055,-0.009452,0,-0.0001243,0,0,0,0,0,0.0007422,0.000612,0.001055,0.005829,-0.003348,-7.736e-05,-0.003826,-0.001969,0,0
1610,0.01749,-0.01545,-0.0007485,-0.0006224,-0.0001194,0,0,0,0,0,-2.347e-05,0.003204,0.001918,-0.01749,0,0,0,0,0,0,0.009611,-0.001038,-0.009164,0,-0.0001242,0,0,0,0,0,0.0007485,0.0006224,0.001038,0.005757,-0.003122,-7.648e-05,-0.003783,-0.001918,0,0
1611,0.0179,-0.0156,-0.0007589,-0.00064,-0.0001229,0,0,0,0,0,3.39e-06,0.003201,0.001881,-0.0179,0,0,0,0,0,0,0.009602,-0.001026,-0.00895,0,-0.0001247,0,0,0,0,0,0.0007589,0.00064,0.001026,0.005752,-0.00295,-7.617e-05,-0.003767,-0.001881,0,0
1612,0.01836,-0.01588,-0.0007721,-0.0006624,-0.000127,0,0,0,0,0,3.214e-05,0.003228,0.001857,-0.01836,0,0,0,0,0,0,0.009684,-0.001018,-0.008816,0,-0.0001257,0,0,0,0,0,0.0007721,0.0006624,0.001018,0.005801,-0.002829,-7.639e-05,-0.003779,-0.001857,0,0
1613,0.01885,-0.01626,-0.0007869,-0.000688,-0.0001315,0,0,0,0,0,6.287e-05,0.003279,0.001846,-0.01885,0,0,0,0,0,0,0.009838,-0.001015,-0.008758,0,-0.0001272,0,0,0,0,0,0.0007869,0.000688,0.001015,0.005894,-0.002754,-7.712e-05,-0.003814,-0.001846,0,0
1614,0.01934,-0.0167,-0.0008022,-0.000715,-0.0001362,0,0,0,0,0,9.562e-05,0.003349,0.001844,-0.01934,0,0,0,0,0,0,0.01005,-0.001016,-0.008771,0,-0.0001294,0,0,0,0,0,0.0008022,0.000715,0.001016,0.006019,-0.002716,-7.829e-05,-0.003872,-0.001844,0,0
1615,0.01984,-0.01719,-0.0008173,-0.0007421,-0.0001411,0,0,0,0,0,0.0001304,0.003433,0.00185,-0.01984,0,0,0,0,0,0,0.0103,-0.00102,-0.008847,0,-0.0001321,0,0,0,0,0,0.0008173,0.0007421,0.00102,0.006169,-0.002712,-7.983e-05,-0.003949,-0.00185,0,0
1616,0.02032,-0.0177,-0.0008315,-0.0007681,-0.0001459,0,0,0,0,0,0.0001674,0.003524,0.001862,-0.02032,0,0,0,0,0,0,0.01057,-0.001028,-0.008976,0,-0.0001352,0,0,0,0,0,0.0008315,0.0007681,0.001028,0.006334,-0.002733,-8.17e-05,-0.004041,-0.001862,0,0
1617,0.02078,-0.01821,-0.0008444,-0.0007922,-0.0001507,0,0,0,0,0,0.0002064,0.00362,0.001879,-0.02078,0,0,0,0,0,0,0.01086,-0.001037,-0.009148,0,-0.0001388,0,0,0,0,0,0.0008444,0.0007922,0.001037,0.006506,-0.002776,-8.381e-05,-0.004145,-0.001879,0,0
1618,0.02121,-0.01872,-0.0008558,-0.0008137,-0.0001553,0,0,0,0,0,0.0002476,0.003717,0.001898,-0.02121,0,0,0,0,0,0,0.01115,-0.001049,-0.009352,0,-0.0001428,0,0,0,0,0,0.0008558,0.0008137,0.001049,0.00668,-0.002833,-8.611e-05,-0.004259,-0.001898,0,0
1619,0.02161,-0.01919,-0.0008654,-0.0008322,-0.0001598,0,0,0,0,0,0.0002909,0.003811,0.001917,-0.02161,0,0,0,0,0,0,0.01143,-0.001062,-0.009578,0,-0.000147,0,0,0,0,0,0.0008654,0.0008322,0.001062,0.006849,-0.0029,-8.852e-05,-0.004378,-0.001917,0,0
1620,0.02198,-0.01964,-0.0008735,-0.0008477,-0.0001642,0,0,0,0,0,0.0003364,0.0039,0.001936,-0.02198,0,0,0,0,0,0,0.0117,-0.001075,-0.009816,0,-0.0001515,0,0,0,0,0,0.0008735,0.0008477,0.001075,0.007009,-0.002971,-9.099e-05,-0.004501,-0.001936,0,0
1621,0.0223,-0.02004,-0.0008799,-0.0008602,-0.0001684,0,0,0,0,0,0.0003841,0.003982,0.001954,-0.0223,0,0,0,0,0,0,0.01195,-0.001088,-0.01006,0,-0.0001561,0,0,0,0,0,0.0008799,0.0008602,0.001088,0.007157,-0.003042,-9.348e-05,-0.004624,-0.001954,0,0
1622,0.02259,-0.0204,-0.0008848,-0.0008699,-0.0001725,0,0,0,0,0,0.0004341,0.004056,0.001969,-0.02259,0,0,0,0,0,0,0.01217,-0.0011,-0.01029,0,-0.0001609,0,0,0,0,0,0.0008848,0.0008699,0.0011,0.007289,-0.003109,-9.594e-05,-0.004745,-0.001969,0,0
1623,0.02284,-0.02072,-0.0008885,-0.0008772,-0.0001765,0,0,0,0,0,0.0004863,0.00412,0.001981,-0.02284,0,0,0,0,0,0,0.01236,-0.001112,-0.01052,0,-0.0001657,0,0,0,0,0,0.0008885,0.0008772,0.001112,0.007405,-0.003169,-9.834e-05,-0.004864,-0.001981,0,0
1624,0.02305,-0.02098,-0.0008911,-0.0008822,-0.0001804,0,0,0,0,0,0.0005409,0.004175,0.001989,-0.02305,0,0,0,0,0,0,0.01252,-0.001123,-0.01072,0,-0.0001705,0,0,0,0,0,0.0008911,0.0008822,0.001123,0.007503,-0.003219,-0.0001007,-0.004979,-0.001989,0,0
1625,0.02321,-0.0212,-0.0008926,-0.0008852,-0.0001842,0,0,0,0,0,0.0005978,0.004219,0.001994,-0.02321,0,0,0,0,0,0,0.01266,-0.001133,-0.0109,0,-0.0001753,0,0,0,0,0,0.0008926,0.0008852,0.001133,0.007582,-0.003257,-0.0001029,-0.005089,-0.001994,0,0
1626,0.02332,-0.02137,-0.0008932,-0.0008864,-0.000188,0,0,0,0,0,0.0006571,0.004253,0.001995,-0.02332,0,0,0,0,0,0,0.01276,-0.001141,-0.01106,0,-0.0001801,0,0,0,0,0,0.0008932,0.0008864,0.001141,0.007643,-0.003283,-0.000105,-0.005193,-0.001995,0,0
1627,0.02339,-0.02149,-0.0008928,-0.0008857,-0.0001918,0,0,0,0,0,0.0007189,0.004276,0.001993,-0.02339,0,0,0,0,0,0,0.01283,-0.001148,-0.01119,0,-0.0001849,0,0,0,0,0,0.0008928,0.0008857,0.001148,0.007684,-0.003295,-0.000107,-0.005292,-0.001993,0,0
1628,0.02329,-0.02154,-0.000891,-0.000882,-0.0001944,0,0,0,0,0,0.0007803,0.004284,0.001987,-0.02329,0,0,0,0,0,0,0.01285,-0.001153,-0.0113,0,-0.0001887,0,0,0,0,0,0.000891,0.000882,0.001153,0.007699,-0.003296,-0.0001084,-0.00536,-0.001987,0,0
1629,0.0231,-0.0215,-0.0008871,-0.0008743,-0.0001965,0,0,0,0,0,0.0008424,0.004275,0.001977,-0.0231,0,0,0,0,0,0,0.01283,-0.001156,-0.01136,0,-0.0001921,0,0,0,0,0,0.0008871,0.0008743,0.001156,0.007683,-0.003287,-0.0001095,-0.005416,-0.001977,0,0
1630,0.02283,-0.02136,-0.0008813,-0.0008629,-0.0001983,0,0,0,0,0,0.0009056,0.004247,0.001964,-0.02283,0,0,0,0,0,0,0.01274,-0.001157,-0.01139,0,-0.0001953,0,0,0,0,0,0.0008813,0.0008629,0.001157,0.007633,-0.003264,-0.0001104,-0.005462,-0.001964,0,0
1631,0.02246,-0.02113,-0.0008737,-0.0008482,-0.0001996,0,0,0,0,0,0.0009695,0.004201,0.001945,-0.02246,0,0,0,0,0,0,0.0126,-0.001156,-0.01136,0,-0.0001982,0,0,0,0,0,0.0008737,0.0008482,0.001156,0.007549,-0.003224,-0.0001111,-0.005496,-0.001945,0,0
1632,0.022,-0.02081,-0.0008644,-0.0008302,-0.0002007,0,0,0,0,0,0.001034,0.004135,0.001922,-0.022,0,0,0,0,0,0,0.01241,-0.001153,-0.01129,0,-0.0002007,0,0,0,0,0,0.0008644,0.0008302,0.001153,0.007431,-0.003165,-0.0001115,-0.005516,-0.001922,0,0
1633,0.02144,-0.02039,-0.0008534,-0.0008092,-0.0002013,0,0,0,0,0,0.001099,0.00405,0.001893,-0.02144,0,0,0,0,0,0,0.01215,-0.001147,-0.01117,0,-0.0002029,0,0,0,0,0,0.0008534,0.0008092,0.001147,0.007278,-0.003088,-0.0001116,-0.005521,-0.001893,0,0
1634,0.02077,-0.01988,-0.0008406,-0.0007851,-0.0002016,0,0,0,0,0,0.001164,0.003946,0.001859,-0.02077,0,0,0,0,0,0,0.01184,-0.001138,-0.011,0,-0.0002046,0,0,0,0,0,0.0008406,0.0007851,0.001138,0.00709,-0.002992,-0.0001114,-0.005511,-0.001859,0,0
1635,0.02,-0.01928,-0.000826,-0.000758,-0.0002014,0,0,0,0,0,0.001229,0.003821,0.001819,-0.02,0,0,0,0,0,0,0.01146,-0.001126,-0.01078,0,-0.0002059,0,0,0,0,0,0.000826,0.000758,0.001126,0.006867,-0.002877,-0.0001108,-0.005483,-0.001819,0,0
1636,0.01913,-0.01857,-0.0008094,-0.000728,-0.0002007,0,0,0,0,0,0.001294,0.003677,0.001773,-0.01913,0,0,0,0,0,0,0.01103,-0.001112,-0.01051,0,-0.0002067,0,0,0,0,0,0.0008094,0.000728,0.001112,0.006608,-0.002744,-0.0001099,-0.005437,-0.001773,0,0
1637,0.01816,-0.01778,-0.000791,-0.0006953,-0.0001995,0,0,0,0,0,0.001358,0.003514,0.001722,-0.01816,0,0,0,0,0,0,0.01054,-0.001094,-0.01018,0,-0.0002071,0,0,0,0,0,0.000791,0.0006953,0.001094,0.006316,-0.002594,-0.0001086,-0.005371,-0.001722,0,0
1638,0.0171,-0.0169,-0.0007708,-0.0006601,-0.0001979,0,0,0,0,0,0.001421,0.003334,0.001665,-0.0171,0,0,0,0,0,0,0.01,-0.001074,-0.009808,0,-0.0002068,0,0,0,0,0,0.0007708,0.0006601,0.001074,0.005991,-0.002428,-0.0001069,-0.005286,-0.001665,0,0
1639,0.01598,-0.01594,-0.0007488,-0.0006231,-0.0001957,0,0,0,0,0,0.001482,0.003137,0.001603,-0.01598,0,0,0,0,0,0,0.009412,-0.001051,-0.009389,0,-0.000206,0,0,0,0,0,0.0007488,0.0006231,0.001051,0.005638,-0.002249,-0.0001047,-0.00518,-0.001603,0,0
1640,0.01481,-0.01492,-0.0007255,-0.0005848,-0.000193,0,0,0,0,0,0.001542,0.002929,0.001536,-0.01481,0,0,0,0,0,0,0.008786,-0.001025,-0.008929,0,-0.0002045,0,0,0,0,0,0.0007255,0.0005848,0.001025,0.005263,-0.00206,-0.0001022,-0.005055,-0.001536,0,0
1641,0.01363,-0.01386,-0.000701,-0.000546,-0.00019,0,0,0,0,0,0.001601,0.002712,0.001465,-0.01363,0,0,0,0,0,0,0.008135,-0.0009962,-0.008435,0,-0.0002025,0,0,0,0,0,0.000701,0.000546,0.0009962,0.004873,-0.001863,-9.926e-05,-0.00491,-0.001465,0,0
1642,0.01246,-0.01278,-0.0006759,-0.0005076,-0.0001867,0,0,0,0,0,0.001658,0.002491,0.00139,-0.01246,0,0,0,0,0,0,0.007474,-0.0009651,-0.007917,0,-0.0001999,0,0,0,0,0,0.0006759,0.0005076,0.0009651,0.004477,-0.001664,-9.598e-05,-0.004747,-0.00139,0,0
1643,0.01133,-0.01171,-0.0006507,-0.0004704,-0.0001832,0,0,0,0,0,0.001713,0.002272,0.001313,-0.01133,0,0,0,0,0,0,0.006817,-0.000932,-0.007383,0,-0.0001968,0,0,0,0,0,0.0006507,0.0004704,0.000932,0.004084,-0.001467,-9.239e-05,-0.00457,-0.001313,0,0
1644,0.01026,-0.01067,-0.0006258,-0.0004351,-0.0001796,0,0,0,0,0,0.001766,0.00206,0.001234,-0.01026,0,0,0,0,0,0,0.006181,-0.0008975,-0.006846,0,-0.0001932,0,0,0,0,0,0.0006258,0.0004351,0.0008975,0.003702,-0.001277,-8.855e-05,-0.00438,-0.001234,0,0
1645,0.009284,-0.009679,-0.0006017,-0.0004023,-0.0001762,0,0,0,0,0,0.001818,0.001859,0.001155,-0.009284,0,0,0,0,0,0,0.005577,-0.000862,-0.006315,0,-0.0001893,0,0,0,0,0,0.0006017,0.0004023,0.000862,0.003341,-0.001098,-8.455e-05,-0.004182,-0.001155,0,0
1646,0.0084,-0.008759,-0.0005788,-0.0003722,-0.000173,0,0,0,0,0,0.001869,0.001672,0.001077,-0.0084,0,0,0,0,0,0,0.005016,-0.0008261,-0.0058,0,-0.0001851,0,0,0,0,0,0.0005788,0.0003722,0.0008261,0.003005,-0.0009334,-8.045e-05,-0.003979,-0.001077,0,0
1647,0.007615,-0.007918,-0.0005574,-0.0003452,-0.00017,0,0,0,0,0,0.00192,0.001501,0.001001,-0.007615,0,0,0,0,0,0,0.004504,-0.0007903,-0.005309,0,-0.0001808,0,0,0,0,0,0.0005574,0.0003452,0.0007903,0.002698,-0.0007857,-7.633e-05,-0.003775,-0.001001,0,0
1648,0.00693,-0.00716,-0.0005377,-0.0003212,-0.0001675,0,0,0,0,0,0.00197,0.001348,0.0009275,-0.00693,0,0,0,0,0,0,0.004045,-0.0007552,-0.004847,0,-0.0001765,0,0,0,0,0,0.0005377,0.0003212,0.0007552,0.002423,-0.0006559,-7.225e-05,-0.003574,-0.0009275,0,0
1649,0.006339,-0.006486,-0.0005198,-0.0003002,-0.0001655,0,0,0,0,0,0.002019,0.001213,0.0008579,-0.006339,0,0,0,0,0,0,0.003638,-0.0007211,-0.004419,0,-0.0001722,0,0,0,0,0,0.0005198,0.0003002,0.0007211,0.002179,-0.0005439,-6.829e-05,-0.003378,-0.0008579,0,0
1650,0.005836,-0.005893,-0.0005038,-0.000282,-0.000164,0,0,0,0,0,0.00207,0.001094,0.0007923,-0.005836,0,0,0,0,0,0,0.003282,-0.0006883,-0.004027,0,-0.000168,0,0,0,0,0,0.0005038,0.000282,0.0006883,0.001966,-0.0004488,-6.448e-05,-0.00319,-0.0007923,0,0
1651,0.005411,-0.005375,-0.0004896,-0.0002664,-0.000163,0,0,0,0,0,0.00212,0.0009909,0.0007313,-0.005411,0,0,0,0,0,0,0.002973,-0.0006571,-0.00367,0,-0.0001641,0,0,0,0,0,0.0004896,0.0002664,0.0006571,0.001781,-0.0003692,-6.088e-05,-0.003011,-0.0007313,0,0
1652,0.005057,-0.004927,-0.0004773,-0.0002531,-0.0001626,0,0,0,0,0,0.002172,0.0009023,0.0006749,-0.005057,0,0,0,0,0,0,0.002707,-0.0006276,-0.003348,0,-0.0001604,0,0,0,0,0,0.0004773,0.0002531,0.0006276,0.001621,-0.0003033,-5.75e-05,-0.002844,-0.0006749,0,0
1653,0.004763,-0.004541,-0.0004667,-0.000242,-0.0001629,0,0,0,0,0,0.002225,0.0008264,0.0006233,-0.004763,0,0,0,0,0,0,0.002479,-0.0005999,-0.003059,0,-0.000157,0,0,0,0,0,0.0004667,0.000242,0.0005999,0.001485,-0.0002493,-5.437e-05,-0.002689,-0.0006233,0,0
1654,0.004523,-0.004211,-0.0004578,-0.0002329,-0.0001637,0,0,0,0,0,0.002279,0.0007617,0.0005762,-0.004523,0,0,0,0,0,0,0.002285,-0.0005741,-0.002802,0,-0.0001539,0,0,0,0,0,0.0004578,0.0002329,0.0005741,0.001369,-0.0002053,-5.15e-05,-0.002547,-0.0005762,0,0
1655,0.004329,-0.003928,-0.0004504,-0.0002254,-0.0001651,0,0,0,0,0,0.002336,0.0007069,0.0005336,-0.004329,0,0,0,0,0,0,0.002121,-0.0005501,-0.002573,0,-0.0001512,0,0,0,0,0,0.0004504,0.0002254,0.0005501,0.00127,-0.0001697,-4.889e-05,-0.002418,-0.0005336,0,0
1656,0.004174,-0.003689,-0.0004445,-0.0002196,-0.0001671,0,0,0,0,0,0.002394,0.0006607,0.0004952,-0.004174,0,0,0,0,0,0,0.001982,-0.000528,-0.002369,0,-0.0001489,0,0,0,0,0,0.0004445,0.0002196,0.000528,0.001187,-0.0001409,-4.655e-05,-0.002302,-0.0004952,0,0
1657,0.004055,-0.003487,-0.00044,-0.0002151,-0.0001698,0,0,0,0,0,0.002455,0.0006218,0.0004608,-0.004055,0,0,0,0,0,0,0.001865,-0.0005075,-0.00219,0,-0.0001469,0,0,0,0,0,0.00044,0.0002151,0.0005075,0.001117,-0.0001177,-4.446e-05,-0.002199,-0.0004608,0,0
1658,0.003927,-0.003315,-0.0004366,-0.0002118,-0.0001694,0,0,0,0,0,0.002469,0.000589,0.0004312,-0.003927,0,0,0,0,0,0,0.001767,-0.0004888,-0.002031,0,-0.0001422,0,0,0,0,0,0.0004366,0.0002118,0.0004888,0.001059,-9.955e-05,-4.182e-05,-0.002069,-0.0004312,0,0
1659,0.005391,-0.003153,-0.0004375,-0.0002127,-0.0001667,-0.0005943,0,0,0,0,0.002389,0.0005578,0.0004005,-0.005391,0.008957,-0.0004396,0,0,0,0,0.001674,-0.0004629,-0.001821,-0.0004716,-0.0001323,0,0,0,0,0,0.0004375,0.0002127,0.0004629,0.001002,-8.131e-05,-3.814e-05,-0.001886,-0.0004005,-0.000136,0
1660,0.00666,-0.00326,-0.0004586,-0.0002337,-0.0001712,-0.0006106,0,0,0,0,0.002314,0.0005743,0.0003813,-0.00666,0.008795,-0.0005437,0,0,0,0,0.001723,-0.0004413,-0.001655,-0.0004406,-0.0001236,0,0,0,0,0,0.0004586,0.0002337,0.0004413,0.001032,-6.937e-05,-3.559e-05,-0.00176,-0.0003813,-0.0001269,0
1661,0.007798,-0.003555,-0.0004933,-0.0002704,-0.0001806,-0.0006439,0,0,0,0,0.00225,0.0006242,0.0003756,-0.007798,0.008638,-0.0006145,0,0,0,0,0.001872,-0.0004256,-0.00154,-0.0004167,-0.0001168,0,0,0,0,0,0.0004933,0.0002704,0.0004256,0.001122,-6.343e-05,-3.437e-05,-0.0017,-0.0003756,-0.0001226,0
1662,0.008824,-0.003992,-0.0005366,-0.0003199,-0.0001927,-0.000687,0,0,0,0,0.002196,0.0006994,0.0003829,-0.008824,0.008488,-0.0006578,0,0,0,0,0.002098,-0.0004163,-0.001473,-0.0003997,-0.0001121,0,0,0,0,0,0.0005366,0.0003199,0.0004163,0.001257,-6.257e-05,-3.437e-05,-0.0017,-0.0003829,-0.0001226,0
1663,0.009712,-0.004541,-0.0005845,-0.0003796,-0.0002059,-0.0007342,0,0,0,0,0.002149,0.0007947,0.0004025,-0.009712,0.008343,-0.0006791,0,0,0,0,0.002384,-0.0004135,-0.001453,-0.0003895,-0.0001092,0,0,0,0,0,0.0005845,0.0003796,0.0004135,0.001428,-6.628e-05,-3.544e-05,-0.001753,-0.0004025,-0.0001264,0
1664,0.01043,-0.005171,-0.000633,-0.0004452,-0.0002189,-0.0007804,0,0,0,0,0.002109,0.0009049,0.000433,-0.01043,0.008204,-0.0006834,0,0,0,0,0.002715,-0.000417,-0.001478,-0.0003855,-0.0001081,0,0,0,0,0,0.000633,0.0004452,0.000417,0.001626,-7.45e-05,-3.743e-05,-0.001851,-0.000433,-0.0001335,0
1665,0.01095,-0.005852,-0.0006783,-0.0005112,-0.0002303,-0.0008211,0,0,0,0,0.002073,0.001025,0.0004728,-0.01095,0.00807,-0.0006759,0,0,0,0,0.003074,-0.0004263,-0.001545,-0.0003871,-0.0001085,0,0,0,0,0,0.0006783,0.0005112,0.0004263,0.001841,-8.753e-05,-4.013e-05,-0.001985,-0.0004728,-0.0001431,0
1666,0.01127,-0.00655,-0.0007173,-0.0005716,-0.0002391,-0.0008527,0,0,0,0,0.002041,0.001148,0.0005197,-0.01127,0.00794,-0.0006614,0,0,0,0,0.003444,-0.000441,-0.001653,-0.0003932,-0.0001103,0,0,0,0,0,0.0007173,0.0005716,0.000441,0.002063,-0.0001059,-4.332e-05,-0.002143,-0.0005197,-0.0001545,0
1667,0.01142,-0.007226,-0.0007474,-0.0006208,-0.0002448,-0.0008731,0,0,0,0,0.002011,0.001269,0.0005711,-0.01142,0.007815,-0.000644,0,0,0,0,0.003807,-0.0004599,-0.001798,-0.0004029,-0.000113,0,0,0,0,0,0.0007474,0.0006208,0.0004599,0.00228,-0.0001299,-4.677e-05,-0.002313,-0.0005711,-0.0001668,0
1668,0.01141,-0.007843,-0.0007676,-0.0006548,-0.0002471,-0.0008812,0,0,0,0,0.001982,0.00138,0.0006244,-0.01141,0.007694,-0.0006265,0,0,0,0,0.004141,-0.0004819,-0.001974,-0.0004149,-0.0001163,0,0,0,0,0,0.0007676,0.0006548,0.0004819,0.002481,-0.0001597,-5.025e-05,-0.002485,-0.0006244,-0.0001792,0
1669,0.01131,-0.008365,-0.0007777,-0.0006721,-0.0002461,-0.0008777,0,0,0,0,0.001954,0.001477,0.0006765,-0.01131,0.007578,-0.0006111,0,0,0,0,0.00443,-0.0005056,-0.002172,-0.0004279,-0.00012,0,0,0,0,0,0.0007777,0.0006721,0.0005056,0.002653,-0.0001948,-5.353e-05,-0.002647,-0.0006765,-0.0001909,0
1670,0.01113,-0.008765,-0.0007786,-0.0006737,-0.0002423,-0.0008641,0,0,0,0,0.001926,0.001552,0.000725,-0.01113,0.007465,-0.0005987,0,0,0,0,0.004657,-0.0005295,-0.002383,-0.0004407,-0.0001236,0,0,0,0,0,0.0007786,0.0006737,0.0005295,0.00279,-0.0002339,-5.641e-05,-0.00279,-0.000725,-0.0002011,0
1671,0.01091,-0.009028,-0.000772,-0.0006622,-0.0002363,-0.0008427,0,0,0,0,0.001898,0.001605,0.0007677,-0.01091,0.007356,-0.0005898,0,0,0,0,0.004814,-0.0005523,-0.002593,-0.0004521,-0.0001268,0,0,0,0,0,0.000772,0.0006622,0.0005523,0.002884,-0.0002748,-5.875e-05,-0.002906,-0.0007677,-0.0002095,0
1672,0.01067,-0.009154,-0.0007598,-0.0006415,-0.0002289,-0.0008161,0,0,0,0,0.00187,0.001633,0.0008031,-0.01067,0.00725,-0.0005841,0,0,0,0,0.0049,-0.0005727,-0.002788,-0.0004613,-0.0001294,0,0,0,0,0,0.0007598,0.0006415,0.0005727,0.002935,-0.0003148,-6.047e-05,-0.002991,-0.0008031,-0.0002156,0
1673,0.01043,-0.009158,-0.0007442,-0.0006154,-0.0002206,-0.0007866,0,0,0,0,0.001842,0.00164,0.0008305,-0.01043,0.007148,-0.0005811,0,0,0,0,0.004921,-0.00059,-0.002959,-0.0004677,-0.0001312,0,0,0,0,0,0.0007442,0.0006154,0.00059,0.002948,-0.0003511,-6.154e-05,-0.003044,-0.0008305,-0.0002195,0
1674,0.0102,-0.009064,-0.000727,-0.0005872,-0.0002121,-0.0007564,0,0,0,0,0.001814,0.001629,0.0008501,-0.0102,0.007049,-0.0005803,0,0,0,0,0.004888,-0.0006036,-0.003097,-0.000471,-0.0001321,0,0,0,0,0,0.000727,0.0005872,0.0006036,0.002928,-0.0003815,-6.201e-05,-0.003067,-0.0008501,-0.0002211,0
1675,0.00998,-0.008899,-0.0007096,-0.0005595,-0.0002039,-0.000727,0,0,0,0,0.001787,0.001605,0.0008625,-0.00998,0.006953,-0.000581,0,0,0,0,0.004815,-0.0006134,-0.003198,-0.0004713,-0.0001322,0,0,0,0,0,0.0007096,0.0005595,0.0006134,0.002884,-0.0004047,-6.195e-05,-0.003064,-0.0008625,-0.0002209,0
1676,0.009782,-0.008692,-0.0006931,-0.0005338,-0.0001961,-0.0006994,0,0,0,0,0.00176,0.001572,0.0008688,-0.009782,0.00686,-0.0005827,0,0,0,0,0.004716,-0.0006197,-0.003264,-0.0004689,-0.0001315,0,0,0,0,0,0.0006931,0.0005338,0.0006197,0.002825,-0.0004203,-6.146e-05,-0.00304,-0.0008688,-0.0002191,0
